TIME,price,volume
2014-01-04 15:09:55.836,97.31045,462
2014-01-04 15:10:18.448,97.31025,113
2014-01-04 15:10:31.417,97.30906,819
2014-01-04 15:11:28.545,97.30305,1559
2014-01-04 15:12:56.087,97.24785,5060
2014-01-04 15:13:52.225,97.29495,307
2014-01-04 15:17:24.313,97.2886,619
2014-01-04 15:18:37.745,97.23246,696
2014-01-04 15:23:25.330,97.3148,906
2014-01-04 15:25:34.194,97.31634,1831
2014-01-04 15:26:49.283,97.36198,708
2014-01-04 15:27:27.143,97.35734,221
2014-01-04 15:28:16.229,97.30791,864
2014-01-04 15:28:47.252,97.28732,904
2014-01-04 15:31:13.848,97.322,2069
2014-01-04 15:31:46.666,97.31373,819
2014-01-04 15:32:18.245,97.33139,960
2014-01-04 15:32:50.365,97.33915,2564
2014-01-04 15:33:12.042,97.34181,679
2014-01-04 15:33:40.662,97.38083,160
2014-01-04 15:33:46.208,97.38128,394
2014-01-04 15:37:40.870,97.51548,1773
2014-01-04 15:38:32.916,97.53545,679
2014-01-04 15:39:56.502,97.60299,2296
2014-01-04 15:40:45.647,97.58765,1196
2014-01-04 15:45:51.562,97.70272,1382
2014-01-04 15:47:28.929,97.68876,181
2014-01-04 15:48:17.370,97.70335,2547
2014-01-04 15:53:38.492,97.75489,307
2014-01-04 15:55:02.553,97.72126,462
2014-01-04 15:58:13.093,97.65963,49
2014-01-04 15:58:15.516,97.65405,372
2014-01-04 16:00:00.630,97.57753,1218
2014-01-04 16:01:09.077,97.49902,2136
2014-01-04 16:02:35.391,97.45508,3285
2014-01-04 16:03:02.592,97.45229,417
2014-01-04 16:06:16.037,97.36,2506
2014-01-04 16:07:38.975,97.34108,1274
2014-01-04 16:09:44.840,97.32166,3248
2014-01-04 16:09:47.325,97.32587,1777
2014-01-04 16:11:49.223,97.27225,315
2014-01-04 16:12:47.936,97.232,2562
2014-01-04 16:16:12.356,97.23541,571
2014-01-04 16:16:34.966,97.25741,1063
2014-01-04 16:16:37.901,97.26104,317
2014-01-04 16:16:47.163,97.24404,161
2014-01-04 16:19:56.454,97.25626,611
2014-01-04 16:20:15.933,97.24245,638
2014-01-04 16:21:14.242,97.2189,2147
2014-01-04 16:26:32.639,97.23599,24
2014-01-04 16:29:18.229,97.36912,2746
2014-01-04 16:34:23.619,97.35852,508
2014-01-04 16:35:14.821,97.29893,1507
2014-01-04 16:35:21.637,97.27948,460
2014-01-04 16:36:53.533,97.30748,1473
2014-01-04 16:38:07.183,97.37498,5186
2014-01-04 16:40:08.839,97.36265,1389
2014-01-04 16:40:34.239,97.3511,646
2014-01-04 16:41:41.137,97.37333,558
2014-01-04 16:45:10.887,97.52235,1911
2014-01-04 16:45:27.371,97.54262,1428
2014-01-04 16:47:41.620,97.64426,855
2014-01-04 16:53:09.476,97.48826,2312
2014-01-04 16:55:36.857,97.45582,261
2014-01-04 16:56:53.745,97.51375,728
2014-01-04 17:04:44.238,97.5069,2721
2014-01-04 17:04:47.063,97.51314,1704
2014-01-04 17:05:29.016,97.43682,751
2014-01-04 17:06:05.333,97.43652,1790
2014-01-04 17:06:53.857,97.49845,1345
2014-01-04 17:12:08.757,97.60618,211
2014-01-04 17:12:24.117,97.62542,2103
2014-01-04 17:12:37.358,97.63212,87
2014-01-04 17:15:10.939,97.63586,706
2014-01-04 17:15:30.039,97.661,2155
2014-01-04 17:18:20.250,97.63167,873
2014-01-04 17:19:59.557,97.60365,686
2014-01-04 17:22:53.344,97.64808,1587
2014-01-04 17:23:59.123,97.65082,647
2014-01-04 17:24:17.828,97.65187,1976
2014-01-04 17:32:17.217,97.87569,37
2014-01-04 17:32:24.639,97.8733,75
2014-01-04 17:33:43.099,97.92376,3062
2014-01-04 17:34:08.537,97.9284,404
2014-01-04 17:36:02.102,97.92212,87
2014-01-04 17:37:13.322,97.91731,1166
2014-01-04 17:39:31.313,97.89638,892
2014-01-04 17:40:13.088,97.87686,2574
2014-01-04 17:40:30.358,97.89697,755
2014-01-04 17:43:40.134,97.86428,317
2014-01-04 17:43:58.409,97.87475,2749
2014-01-04 17:45:49.809,97.86284,1980
2014-01-04 17:47:43.981,97.80913,455
2014-01-04 17:48:36.406,97.81511,26
2014-01-04 17:48:43.775,97.82651,707
2014-01-04 17:50:16.687,97.87029,348
2014-01-04 17:50:19.194,97.87065,3312
2014-01-04 17:50:31.288,97.85835,981
2014-01-04 17:52:46.353,97.88398,1928
2014-01-04 17:53:11.057,97.91193,2944
2014-01-04 17:53:17.116,97.91348,179
2014-01-04 17:53:21.990,97.90977,810
2014-01-04 17:59:47.434,97.91174,164
2014-01-04 18:01:41.442,97.93085,1775
2014-01-04 18:02:31.753,97.91794,894
2014-01-04 18:03:21.962,97.9594,26
2014-01-04 18:03:33.917,97.96143,1
2014-01-04 18:04:58.514,97.97419,90
2014-01-04 18:05:11.657,97.97196,76
2014-01-04 18:05:49.691,98.01297,1467
2014-01-04 18:06:23.190,98.0157,1222
2014-01-04 18:07:54.294,98.01316,1616
2014-01-04 18:08:32.731,98.01529,584
2014-01-04 18:09:16.010,98.07718,3250
2014-01-04 18:09:40.864,98.06045,853
2014-01-04 18:10:30.545,98.01062,4385
2014-01-04 18:11:04.483,98.00641,216
2014-01-04 18:11:31.578,98.06404,1082
2014-01-04 18:13:19.330,98.14757,727
2014-01-04 18:15:18.549,98.13422,544
2014-01-04 18:19:28.955,98.26134,318
2014-01-04 18:20:31.726,98.22245,1206
2014-01-04 18:21:14.033,98.24404,397
2014-01-04 18:21:14.534,98.24108,3070
2014-01-04 18:22:33.325,98.21848,1161
2014-01-04 18:24:02.247,98.28173,1876
2014-01-04 18:24:06.560,98.27447,1311
2014-01-04 18:24:54.149,98.23949,1032
2014-01-04 18:26:01.066,98.25587,1429
2014-01-04 18:26:44.127,98.23485,1407
2014-01-04 18:28:51.771,98.2027,1302
2014-01-04 18:30:38.850,98.17232,203
2014-01-04 18:31:23.506,98.1846,700
2014-01-04 18:32:29.641,98.15245,1499
2014-01-04 18:34:37.324,98.10538,609
2014-01-04 18:36:32.231,98.19719,995
2014-01-04 18:36:52.685,98.22523,64
2014-01-04 18:43:01.356,98.13251,399
2014-01-04 18:43:34.002,98.1369,838
2014-01-04 18:44:55.073,98.13098,357
2014-01-04 18:46:38.870,98.09086,503
2014-01-04 18:50:14.747,98.09869,1522
2014-01-04 18:51:17.163,98.05969,1560
2014-01-04 18:53:11.929,97.99832,740
2014-01-04 18:55:03.647,98.0022,468
2014-01-04 18:57:31.678,97.96798,1137
2014-01-04 18:58:47.750,97.99089,678
2014-01-04 18:59:37.389,97.89374,676
2014-01-04 19:03:07.642,97.76736,1230
2014-01-04 19:03:18.014,97.76584,325
2014-01-04 19:03:38.322,97.77085,63
2014-01-04 19:04:47.677,97.73238,1830
2014-01-04 19:06:38.301,97.78562,2955
2014-01-04 19:08:28.559,97.78243,604
2014-01-04 19:08:51.743,97.80228,8
2014-01-04 19:10:35.815,97.7785,406
2014-01-04 19:11:01.189,97.77237,1334
2014-01-04 19:12:22.767,97.68973,149
2014-01-04 19:12:34.641,97.70822,825
2014-01-04 19:12:38.352,97.70309,141
2014-01-04 19:13:11.968,97.66328,280
2014-01-04 19:14:40.788,97.64579,632
2014-01-04 19:16:25.489,97.68715,388
2014-01-04 19:16:52.662,97.69507,4231
2014-01-04 19:17:49.214,97.66981,207
2014-01-04 19:18:17.583,97.69778,1073
2014-01-04 19:19:34.723,97.62904,21
2014-01-04 19:19:48.110,97.60223,517
2014-01-04 19:19:58.552,97.62015,268
2014-01-04 19:20:00.444,97.61554,439
2014-01-04 19:26:19.557,97.66086,1408
2014-01-04 19:33:08.340,97.61115,714
2014-01-04 19:33:14.936,97.62148,3697
2014-01-04 19:38:35.900,97.60101,2450
2014-01-04 19:38:50.483,97.59186,1379
2014-01-04 19:38:53.184,97.59093,3753
2014-01-04 19:40:25.382,97.61704,264
2014-01-04 19:40:33.047,97.61589,1542
2014-01-04 19:40:56.656,97.61333,42
2014-01-04 19:45:19.276,97.62965,74
2014-01-04 19:45:32.056,97.64809,670
2014-01-04 19:45:43.683,97.61911,1406
2014-01-04 19:47:50.836,97.59362,807
2014-01-04 19:48:28.934,97.57961,177
2014-01-04 19:57:06.256,97.49978,312
2014-01-04 20:02:02.123,97.58054,2082
2014-01-04 20:02:37.230,97.57987,725
2014-01-04 20:02:58.298,97.57018,841
2014-01-04 20:03:51.280,97.57284,80
2014-01-04 20:07:27.787,97.54967,178
2014-01-04 20:09:33.170,97.57856,312
2014-01-04 20:20:44.321,97.56314,1477
2014-01-04 20:20:44.423,97.56354,181
2014-01-04 20:21:48.434,97.53262,3502
2014-01-04 20:22:29.361,97.50565,568
2014-01-04 20:26:17.008,97.60903,896
2014-01-04 20:27:15.207,97.62258,999
2014-01-04 20:27:41.979,97.63682,1231
2014-01-04 20:27:54.470,97.61053,1071
2014-01-04 20:28:08.300,97.60333,1924
2014-01-04 20:29:50.501,97.60681,1617
2014-01-04 20:30:16.640,97.59961,533
2014-01-04 20:30:39.221,97.57875,2878
2014-01-04 20:32:17.812,97.62473,941
2014-01-04 20:34:38.251,97.53765,1515
2014-01-04 20:35:54.381,97.64544,846
2014-01-04 20:37:10.537,97.67175,1454
2014-01-04 20:41:34.205,97.70585,1346
2014-01-04 20:42:03.018,97.69413,1163
2014-01-04 20:44:16.886,97.75119,117
2014-01-04 20:48:21.598,97.72268,4342
2014-01-04 20:48:30.956,97.75033,783
2014-01-04 20:48:53.580,97.72989,1899
2014-01-04 20:50:06.924,97.70383,3423
2014-01-04 20:52:28.596,97.66656,1502
2014-01-04 20:56:34.211,97.66349,876
2014-01-04 20:56:53.346,97.65054,2202
2014-01-04 20:57:12.686,97.62486,1117
2014-01-04 20:58:49.636,97.60915,801
2014-01-04 20:59:22.752,97.60227,469
2014-01-04 21:07:08.311,97.54006,149
2014-01-04 21:07:31.680,97.54647,56
2014-01-04 21:09:21.774,97.54646,3414
2014-01-04 21:11:00.615,97.52806,1259
2014-01-04 21:11:57.199,97.5322,2699
2014-01-04 21:12:24.644,97.53565,233
2014-01-04 21:12:58.357,97.5234,105
2014-01-04 21:14:45.119,97.45186,170
2014-01-04 21:14:52.387,97.46335,98
2014-01-04 21:16:35.609,97.46947,1141
2014-01-04 21:16:37.965,97.46471,65
2014-01-04 21:16:55.376,97.44272,2046
2014-01-04 21:19:31.968,97.56395,2226
2014-01-04 21:23:33.353,97.49778,164
2014-01-04 21:23:35.280,97.49399,663
2014-01-04 21:29:48.434,97.42081,1757
2014-01-04 21:32:55.741,97.42933,1891
2014-01-04 21:34:03.228,97.39501,592
2014-01-04 21:35:09.127,97.47404,2048
2014-01-04 21:35:21.206,97.45003,274
2014-01-04 21:39:57.569,97.4976,1536
2014-01-04 21:43:53.414,97.52793,1567
2014-01-04 21:44:43.478,97.51275,1267
2014-01-04 21:46:34.321,97.63259,200
2014-01-04 21:46:48.217,97.67307,226
2014-01-04 21:52:33.585,97.75274,1257
2014-01-04 21:57:18.359,97.79331,1991
2014-01-04 21:59:15.163,97.77009,2426
2014-01-04 21:59:34.646,97.75898,81
2014-01-04 22:00:40.212,97.83743,644
2014-01-04 22:00:46.692,97.8532,108
2014-01-04 22:01:54.835,97.86939,1701
2014-01-04 22:03:55.715,97.82826,1852
2014-01-04 22:05:24.081,97.7768,227
2014-01-04 22:06:33.892,97.79704,2992
2014-01-04 22:06:43.515,97.79566,459
2014-01-04 22:07:48.945,97.77754,691
2014-01-04 22:07:55.581,97.77939,488
2014-01-04 22:10:25.346,97.70386,5622
2014-01-04 22:12:53.648,97.79692,1994
2014-01-04 22:14:22.788,97.81902,84
2014-01-04 22:14:24.530,97.81719,3906
2014-01-04 22:17:28.973,97.76855,1207
2014-01-04 22:20:57.180,97.76048,3196
2014-01-04 22:21:22.026,97.72962,426
2014-01-04 22:24:44.298,97.68943,2268
2014-01-04 22:25:09.928,97.73472,1129
2014-01-04 22:25:42.048,97.72179,126
2014-01-04 22:27:51.466,97.6525,1532
2014-01-04 22:27:52.743,97.6593,699
2014-01-04 22:32:08.141,97.68727,650
2014-01-04 22:34:12.845,97.67834,1244
2014-01-04 22:38:46.019,97.8182,589
2014-01-04 22:39:21.520,97.80776,1830
2014-01-04 22:41:10.088,97.77203,1770
2014-01-04 22:41:42.323,97.82743,205
2014-01-04 22:43:05.569,97.80865,269
2014-01-04 22:44:35.364,97.81904,848
2014-01-04 22:44:54.805,97.81196,2086
2014-01-04 22:48:37.927,97.62121,224
2014-01-04 22:53:29.564,97.70324,493
2014-01-04 22:53:39.665,97.69472,795
2014-01-04 22:53:41.769,97.69267,324
2014-01-04 22:55:21.336,97.74884,2362
2014-01-04 22:56:03.381,97.78275,680
2014-01-04 22:56:28.080,97.79622,1609
2014-01-04 22:56:42.890,97.75829,1777
2014-01-04 22:57:04.460,97.74449,1386
2014-01-04 23:00:41.745,97.77973,463
2014-01-04 23:01:02.341,97.80609,342
2014-01-04 23:02:44.322,97.7839,282
2014-01-04 23:07:11.738,97.70736,2800
2014-01-04 23:07:26.207,97.71517,447
2014-01-04 23:09:52.498,97.65605,3250
2014-01-04 23:10:21.925,97.64947,52
2014-01-04 23:16:08.282,97.49288,1724
2014-01-04 23:18:17.365,97.49862,580
2014-01-04 23:19:35.199,97.45593,245
2014-01-04 23:27:25.857,97.46281,725
2014-01-04 23:28:52.767,97.46457,1056
2014-01-04 23:30:19.757,97.47432,2357
2014-01-04 23:32:46.093,97.50487,3156
2014-01-04 23:33:47.033,97.48739,701
2014-01-04 23:35:30.593,97.48333,366
2014-01-04 23:38:11.178,97.51616,353
2014-01-04 23:38:35.432,97.49942,1881
2014-01-04 23:41:29.638,97.41822,3440
2014-01-04 23:43:51.206,97.43494,211
2014-01-04 23:44:58.463,97.4812,1623
2014-01-04 23:44:59.606,97.48309,2459
2014-01-04 23:45:59.355,97.45506,1579
2014-01-04 23:51:33.333,97.56575,3165
2014-01-04 23:53:13.233,97.53763,745
2014-01-04 23:54:36.834,97.43206,758
2014-01-04 23:57:04.774,97.47919,594
2014-01-04 23:58:30.334,97.61577,2081
2014-01-05 00:03:02.017,97.52357,2656
2014-01-05 00:03:48.768,97.46962,704
2014-01-05 00:04:02.837,97.46178,244
2014-01-05 00:04:43.049,97.46394,1118
2014-01-05 00:06:19.075,97.50294,267
2014-01-05 00:07:56.716,97.48869,1741
2014-01-05 00:09:17.969,97.49414,242
2014-01-05 00:11:33.274,97.48377,3164
2014-01-05 00:11:37.829,97.50107,1956
2014-01-05 00:11:41.798,97.49469,2352
2014-01-05 00:11:57.775,97.45868,2175
2014-01-05 00:13:16.020,97.37608,814
2014-01-05 00:14:46.574,97.40816,542
2014-01-05 00:14:58.767,97.40947,2373
2014-01-05 00:15:42.675,97.42763,19
2014-01-05 00:16:58.280,97.4434,2656
2014-01-05 00:21:23.175,97.35321,16
2014-01-05 00:23:25.152,97.44457,3233
2014-01-05 00:24:19.622,97.39637,505
2014-01-05 00:28:39.329,97.46203,135
2014-01-05 00:29:20.467,97.4306,1339
2014-01-05 00:29:40.002,97.41339,365
2014-01-05 00:31:21.733,97.39116,86
2014-01-05 00:33:02.848,97.36961,594
2014-01-05 00:34:21.016,97.40359,1750
2014-01-05 00:38:20.146,97.37164,2231
2014-01-05 00:40:56.360,97.36621,535
2014-01-05 00:42:18.208,97.39493,245
2014-01-05 00:42:18.464,97.39343,1455
2014-01-05 00:43:20.763,97.40109,740
2014-01-05 00:43:27.336,97.40206,2011
2014-01-05 00:45:52.879,97.45812,223
2014-01-05 00:47:22.555,97.48381,1427
2014-01-05 00:49:12.266,97.47553,885
2014-01-05 00:49:16.478,97.48368,1973
2014-01-05 00:49:38.336,97.44321,163
2014-01-05 00:50:27.957,97.45831,1176
2014-01-05 00:50:47.176,97.46707,257
2014-01-05 00:51:36.619,97.49522,1664
2014-01-05 00:52:54.040,97.48071,1275
2014-01-05 00:54:58.212,97.54952,1338
2014-01-05 00:58:24.518,97.57854,1954
2014-01-05 00:59:39.179,97.62454,180
2014-01-05 01:02:22.634,97.70293,252
2014-01-05 01:03:05.610,97.68152,373
2014-01-05 01:04:07.967,97.71511,1149
2014-01-05 01:05:24.688,97.73869,2154
2014-01-05 01:05:29.636,97.71881,882
2014-01-05 01:06:08.769,97.69944,492
2014-01-05 01:07:02.736,97.68473,726
2014-01-05 01:07:18.585,97.6808,160
2014-01-05 01:07:21.860,97.67404,239
2014-01-05 01:13:49.859,97.68021,553
2014-01-05 01:14:08.119,97.63633,993
2014-01-05 01:15:56.892,97.58839,2604
2014-01-05 01:16:13.317,97.56331,41
2014-01-05 01:17:11.645,97.56891,5195
2014-01-05 01:20:50.368,97.63706,719
2014-01-05 01:21:26.096,97.62677,3547
2014-01-05 01:22:22.977,97.65191,1389
2014-01-05 01:22:49.419,97.60663,412
2014-01-05 01:24:31.939,97.46854,1403
2014-01-05 01:26:01.393,97.42788,1556
2014-01-05 01:26:39.699,97.44639,700
2014-01-05 01:27:48.770,97.48333,1149
2014-01-05 01:29:56.824,97.4725,1322
2014-01-05 01:31:03.609,97.41435,1017
2014-01-05 01:31:21.713,97.41766,389
2014-01-05 01:33:40.959,97.49253,581
2014-01-05 01:33:51.390,97.47816,2064
2014-01-05 01:34:45.219,97.46018,188
2014-01-05 01:34:57.928,97.45401,398
2014-01-05 01:35:12.004,97.46658,177
2014-01-05 01:36:09.585,97.42063,828
2014-01-05 01:37:16.369,97.47095,199
2014-01-05 01:37:17.414,97.47162,3504
2014-01-05 01:37:42.656,97.46372,795
2014-01-05 01:38:14.490,97.45087,1598
2014-01-05 01:40:33.193,97.48646,763
2014-01-05 01:40:42.070,97.5105,1722
2014-01-05 01:41:40.246,97.51233,1195
2014-01-05 01:42:10.320,97.50922,1128
2014-01-05 01:43:28.518,97.46408,2379
2014-01-05 01:45:53.202,97.44255,2221
2014-01-05 01:47:10.017,97.50355,285
2014-01-05 01:48:33.035,97.51352,828
2014-01-05 01:49:44.826,97.51944,2305
2014-01-05 01:49:50.421,97.51985,2302
2014-01-05 01:50:02.272,97.52235,986
2014-01-05 01:53:04.063,97.49732,825
2014-01-05 01:53:25.194,97.5013,709
2014-01-05 01:57:16.385,97.43665,2183
2014-01-05 01:58:44.571,97.4086,1582
2014-01-05 02:05:28.479,97.53451,533
2014-01-05 02:07:51.786,97.56642,1167
2014-01-05 02:11:27.966,97.67789,2528
2014-01-05 02:16:21.171,97.74354,1229
2014-01-05 02:19:33.370,97.62939,2877
2014-01-05 02:19:44.026,97.64517,487
2014-01-05 02:20:22.670,97.6036,2181
2014-01-05 02:22:07.991,97.57116,224
2014-01-05 02:22:28.873,97.56845,766
2014-01-05 02:22:37.792,97.57815,350
2014-01-05 02:25:12.449,97.63667,1164
2014-01-05 02:26:51.843,97.6741,764
2014-01-05 02:28:37.027,97.61223,1864
2014-01-05 02:32:04.812,97.59558,485
2014-01-05 02:33:12.640,97.65305,1196
2014-01-05 02:37:56.245,97.61707,3408
2014-01-05 02:38:32.255,97.66764,2128
2014-01-05 02:39:38.997,97.73883,79
2014-01-05 02:39:42.456,97.72478,757
2014-01-05 02:40:37.364,97.66817,219
2014-01-05 02:44:01.387,97.59624,1023
2014-01-05 02:45:25.148,97.52079,1608
2014-01-05 02:48:38.407,97.60442,1951
2014-01-05 02:48:57.218,97.58259,1801
2014-01-05 02:50:00.773,97.57134,1193
2014-01-05 02:50:21.066,97.53805,1017
2014-01-05 02:52:02.639,97.49108,981
2014-01-05 02:54:29.330,97.55805,3690
2014-01-05 02:55:18.288,97.59831,352
2014-01-05 02:56:55.467,97.65616,148
2014-01-05 02:58:16.044,97.64946,1875
2014-01-05 02:59:22.278,97.61377,885
2014-01-05 02:59:24.766,97.61625,110
2014-01-05 03:01:25.742,97.53159,69
2014-01-05 03:01:30.397,97.52105,1319
2014-01-05 03:01:57.895,97.56773,1307
2014-01-05 03:02:32.463,97.58007,843
2014-01-05 03:03:19.781,97.56328,1105
2014-01-05 03:04:20.419,97.61683,1192
2014-01-05 03:09:10.141,97.7013,158
2014-01-05 03:09:46.698,97.71169,4607
2014-01-05 03:13:41.137,97.68058,714
2014-01-05 03:14:06.496,97.66964,812
2014-01-05 03:16:25.724,97.74625,434
2014-01-05 03:17:22.191,97.744,2622
2014-01-05 03:21:42.031,97.74793,647
2014-01-05 03:23:51.249,97.74544,58
2014-01-05 03:23:58.377,97.76095,947
2014-01-05 03:24:03.959,97.76035,85
2014-01-05 03:26:30.426,97.80856,135
2014-01-05 03:29:56.876,97.74362,2663
2014-01-05 03:30:37.033,97.681,190
2014-01-05 03:31:46.562,97.76896,777
2014-01-05 03:32:50.697,97.80764,22
2014-01-05 03:33:49.440,97.84125,7882
2014-01-05 03:38:48.163,97.81091,3446
2014-01-05 03:40:27.293,97.81052,2387
2014-01-05 03:42:08.260,97.87643,152
2014-01-05 03:44:46.736,97.95892,857
2014-01-05 03:46:28.626,97.95059,1518
2014-01-05 03:47:24.130,97.9338,361
2014-01-05 03:48:14.614,97.95402,2745
2014-01-05 03:50:27.708,97.92133,1457
2014-01-05 03:51:43.260,97.88284,1931
2014-01-05 03:53:02.724,97.92065,516
2014-01-05 03:53:35.993,97.94779,324
2014-01-05 03:55:29.887,97.99335,1744
2014-01-05 03:56:32.801,97.94278,110
2014-01-05 03:57:26.902,97.88335,138
2014-01-05 03:57:40.484,97.86431,890
2014-01-05 03:58:41.509,97.81359,338
2014-01-05 04:01:06.998,97.80982,395
2014-01-05 04:01:44.342,97.80237,1599
2014-01-05 04:02:15.621,97.78657,475
2014-01-05 04:04:57.977,97.86381,1431
2014-01-05 04:05:41.832,97.84801,1189
2014-01-05 04:10:59.760,97.85202,467
2014-01-05 04:12:20.063,97.83431,1663
2014-01-05 04:19:47.526,97.77866,1850
2014-01-05 04:21:09.977,97.83009,667
2014-01-05 04:23:57.874,97.73639,535
2014-01-05 04:32:54.325,97.75295,1081
2014-01-05 04:34:48.895,97.75262,528
2014-01-05 04:35:40.516,97.72681,3538
2014-01-05 04:35:53.445,97.7108,1059
2014-01-05 04:37:19.127,97.66183,714
2014-01-05 04:37:38.665,97.65886,2208
2014-01-05 04:41:38.829,97.80238,510
2014-01-05 04:42:14.604,97.82199,709
2014-01-05 04:43:09.071,97.80934,338
2014-01-05 04:44:31.137,97.81977,74
2014-01-05 04:45:09.880,97.82995,437
2014-01-05 04:45:46.291,97.81074,1432
2014-01-05 04:46:08.299,97.79479,657
2014-01-05 04:48:49.690,97.83313,1027
2014-01-05 04:49:57.187,97.89112,4173
2014-01-05 04:52:02.242,97.94951,4376
2014-01-05 04:52:46.405,97.99543,662
2014-01-05 04:57:16.136,97.95617,1914
2014-01-05 04:59:10.675,97.95821,586
2014-01-05 05:00:05.543,97.99444,242
2014-01-05 05:00:30.387,97.9747,1723
2014-01-05 05:02:04.379,97.98535,673
2014-01-05 05:03:10.392,97.99539,1002
2014-01-05 05:03:30.100,97.99776,2249
2014-01-05 05:04:28.409,98.03607,643
2014-01-05 05:09:49.770,97.80148,21
2014-01-05 05:10:44.949,97.76615,568
2014-01-05 05:10:52.072,97.75668,1258
2014-01-05 05:12:27.365,97.86622,1267
2014-01-05 05:12:40.377,97.87398,761
2014-01-05 05:13:22.000,97.88989,782
2014-01-05 05:14:18.887,97.82191,1935
2014-01-05 05:19:19.208,97.84782,747
2014-01-05 05:19:50.606,97.84132,1784
2014-01-05 05:20:48.933,97.82373,2008
2014-01-05 05:26:14.126,97.82043,930
2014-01-05 05:28:35.440,97.91356,560
2014-01-05 05:28:36.643,97.90923,113
2014-01-05 05:30:46.721,97.97843,829
2014-01-05 05:31:20.374,97.95506,698
2014-01-05 05:32:46.082,97.93474,359
2014-01-05 05:35:17.140,97.97981,264
2014-01-05 05:38:38.214,98.00923,391
2014-01-05 05:38:52.984,98.00752,2309
2014-01-05 05:40:19.415,98.01746,26
2014-01-05 05:40:28.562,98.01138,315
2014-01-05 05:41:48.092,97.98858,811
2014-01-05 05:42:24.957,97.9734,3340
2014-01-05 05:43:07.929,98.00621,656
2014-01-05 05:43:14.696,97.99843,2752
2014-01-05 05:43:24.731,98.0002,1331
2014-01-05 05:48:31.205,97.88815,2253
2014-01-05 05:49:36.399,97.91906,1244
2014-01-05 05:50:10.300,97.91676,500
2014-01-05 05:50:25.029,97.90142,253
2014-01-05 05:50:42.247,97.90491,3180
2014-01-05 05:53:26.664,97.8805,846
2014-01-05 05:53:57.764,97.8673,47
2014-01-05 05:54:56.077,97.86084,1233
2014-01-05 05:55:11.052,97.84326,2632
2014-01-05 05:56:14.547,97.78572,7123
2014-01-05 05:56:52.347,97.83019,527
2014-01-05 05:58:13.886,97.76814,958
2014-01-05 05:59:02.875,97.78612,2136
2014-01-05 05:59:54.371,97.81088,681
2014-01-05 06:02:08.726,97.92138,685
2014-01-05 06:02:38.433,97.89351,512
2014-01-05 06:03:44.026,97.90359,3773
2014-01-05 06:05:58.204,97.88465,2939
2014-01-05 06:06:45.364,97.84807,2081
2014-01-05 06:07:50.316,97.83682,886
2014-01-05 06:09:16.137,97.84896,2826
2014-01-05 06:10:03.649,97.88519,236
2014-01-05 06:10:41.149,97.84667,742
2014-01-05 06:10:52.268,97.83888,637
2014-01-05 06:11:02.669,97.83285,3439
2014-01-05 06:14:48.863,97.7875,3618
2014-01-05 06:17:54.383,97.72143,800
2014-01-05 06:20:05.611,97.72205,32
2014-01-05 06:20:21.851,97.73337,2054
2014-01-05 06:22:16.919,97.70737,2504
2014-01-05 06:23:19.723,97.67629,1130
2014-01-05 06:24:14.181,97.66066,3930
2014-01-05 06:30:19.287,97.54593,405
2014-01-05 06:31:31.125,97.57697,1362
2014-01-05 06:33:41.609,97.58618,695
2014-01-05 06:34:03.176,97.60371,818
2014-01-05 06:35:49.742,97.64409,895
2014-01-05 06:36:11.028,97.6596,732
2014-01-05 06:36:48.310,97.65929,1161
2014-01-05 06:38:14.166,97.67788,1259
2014-01-05 06:42:37.483,97.71502,833
2014-01-05 06:45:23.325,97.7112,2773
2014-01-05 06:48:36.043,97.6799,2520
2014-01-05 06:48:47.048,97.67524,869
