TIME,price,volume
2014-01-02 09:50:27.223,101.1329,22
2014-01-02 09:50:31.190,101.1224,1619
2014-01-02 09:50:43.477,101.115,4819
2014-01-02 09:50:48.854,101.1153,10
2014-01-02 09:50:49.478,101.1145,624
2014-01-02 09:50:55.592,101.1033,5485
2014-01-02 09:51:03.515,101.1347,325
2014-01-02 09:51:13.215,101.1185,217
2014-01-02 09:51:18.170,101.1148,567
2014-01-02 09:51:20.247,101.1187,732
2014-01-02 09:51:27.499,101.1199,4265
2014-01-02 09:51:30.595,101.1221,1395
2014-01-02 09:51:33.238,101.12,531
2014-01-02 09:51:52.625,101.1107,255
2014-01-02 09:51:52.731,101.1087,692
2014-01-02 09:51:53.518,101.1063,1004
2014-01-02 09:51:54.330,101.1094,138
2014-01-02 09:51:57.059,101.109,192
2014-01-02 09:52:04.237,101.103,353
2014-01-02 09:52:07.738,101.105,894
2014-01-02 09:52:13.357,101.0852,63
2014-01-02 09:52:18.976,101.0754,402
2014-01-02 09:52:26.035,101.0868,1408
2014-01-02 09:52:44.374,101.0856,1881
2014-01-02 09:52:48.876,101.0866,695
2014-01-02 09:52:52.185,101.0873,919
2014-01-02 09:53:08.600,101.0988,219
2014-01-02 09:53:21.283,101.0974,748
2014-01-02 09:53:21.354,101.0959,844
2014-01-02 09:53:24.928,101.098,1660
2014-01-02 09:53:28.766,101.1072,525
2014-01-02 09:54:00.101,101.0816,1655
2014-01-02 09:54:07.678,101.0818,944
2014-01-02 09:54:08.084,101.08,631
2014-01-02 09:54:08.325,101.0804,641
2014-01-02 09:54:19.549,101.096,1052
2014-01-02 09:54:19.762,101.0929,1270
2014-01-02 09:54:27.815,101.0773,1177
2014-01-02 09:54:44.189,101.1021,1487
2014-01-02 09:54:45.414,101.1005,2816
2014-01-02 09:55:00.483,101.1052,1163
2014-01-02 09:55:03.611,101.1079,1309
2014-01-02 09:55:10.587,101.132,2801
2014-01-02 09:55:16.349,101.1431,469
2014-01-02 09:55:18.222,101.1324,790
2014-01-02 09:55:31.051,101.1444,633
2014-01-02 09:55:32.414,101.1386,2133
2014-01-02 09:55:52.302,101.1707,570
2014-01-02 09:55:55.495,101.174,1054
2014-01-02 09:56:17.227,101.1579,402
2014-01-02 09:56:21.624,101.1588,318
2014-01-02 09:56:22.485,101.1602,424
2014-01-02 09:56:22.733,101.1634,3522
2014-01-02 09:56:23.203,101.1572,1532
2014-01-02 09:56:30.371,101.1646,942
2014-01-02 09:56:51.153,101.1425,2069
2014-01-02 09:56:52.382,101.1425,1245
2014-01-02 09:56:56.789,101.1413,1318
2014-01-02 09:57:00.784,101.1455,596
2014-01-02 09:57:14.605,101.1444,83
2014-01-02 09:57:22.423,101.1328,851
2014-01-02 09:57:33.140,101.13,427
2014-01-02 09:57:34.341,101.1215,507
2014-01-02 09:57:41.593,101.1192,526
2014-01-02 09:57:48.031,101.1122,1985
2014-01-02 09:58:06.287,101.1326,1684
2014-01-02 09:58:11.314,101.1177,1365
2014-01-02 09:58:17.398,101.1212,625
2014-01-02 09:58:29.121,101.1345,937
2014-01-02 09:58:48.141,101.1183,1745
2014-01-02 09:58:48.555,101.1146,838
2014-01-02 09:58:50.432,101.1117,762
2014-01-02 09:58:54.607,101.0978,1358
2014-01-02 09:58:55.257,101.0942,859
2014-01-02 09:58:57.366,101.0997,1067
2014-01-02 09:58:59.338,101.0924,542
2014-01-02 09:59:14.733,101.1158,4261
2014-01-02 09:59:19.923,101.1124,1393
2014-01-02 09:59:35.320,101.1411,1520
2014-01-02 09:59:51.005,101.138,1916
2014-01-02 09:59:51.196,101.1401,38
2014-01-02 09:59:56.136,101.1198,1968
2014-01-02 10:00:09.232,101.1277,1414
2014-01-02 10:00:16.189,101.1129,1198
2014-01-02 10:00:22.534,101.1053,1006
2014-01-02 10:00:29.366,101.1135,1541
2014-01-02 10:00:31.926,101.1124,1937
2014-01-02 10:00:35.445,101.1031,919
2014-01-02 10:00:37.914,101.1073,1205
2014-01-02 10:00:41.276,101.1112,337
2014-01-02 10:01:13.878,101.0928,3566
2014-01-02 10:01:18.755,101.0907,185
2014-01-02 10:01:22.237,101.0757,112
2014-01-02 10:01:34.797,101.0848,2812
2014-01-02 10:01:45.316,101.1046,2333
2014-01-02 10:01:45.922,101.1138,1922
2014-01-02 10:01:53.662,101.1187,15
2014-01-02 10:02:02.092,101.1014,720
2014-01-02 10:02:09.836,101.1118,1167
2014-01-02 10:02:10.686,101.1047,780
2014-01-02 10:02:12.919,101.1117,312
2014-01-02 10:02:20.160,101.0959,2571
2014-01-02 10:02:30.734,101.1036,610
2014-01-02 10:02:52.559,101.119,3007
2014-01-02 10:03:08.764,101.1062,368
2014-01-02 10:03:26.606,101.0959,2232
2014-01-02 10:03:32.589,101.1014,417
2014-01-02 10:03:57.560,101.1208,1077
2014-01-02 10:03:57.879,101.1229,50
2014-01-02 10:04:07.947,101.1003,1324
2014-01-02 10:04:15.408,101.1113,742
2014-01-02 10:04:16.379,101.1111,396
2014-01-02 10:04:34.019,101.1077,877
2014-01-02 10:04:44.045,101.1254,1362
2014-01-02 10:04:44.256,101.1254,326
2014-01-02 10:04:58.589,101.1562,253
2014-01-02 10:05:04.858,101.1716,1393
2014-01-02 10:05:13.764,101.1648,4034
2014-01-02 10:05:33.381,101.1501,980
2014-01-02 10:05:38.631,101.1385,188
2014-01-02 10:05:48.979,101.1243,303
2014-01-02 10:05:49.643,101.1264,378
2014-01-02 10:05:52.637,101.1251,746
2014-01-02 10:05:55.888,101.117,74
2014-01-02 10:06:22.676,101.0885,2124
2014-01-02 10:06:24.999,101.0862,238
2014-01-02 10:06:39.551,101.1061,457
2014-01-02 10:06:45.024,101.1027,2431
2014-01-02 10:07:12.339,101.1315,607
2014-01-02 10:07:20.666,101.1127,3974
2014-01-02 10:07:24.990,101.1121,14
2014-01-02 10:07:25.864,101.1224,820
2014-01-02 10:07:33.229,101.1408,467
2014-01-02 10:07:36.541,101.1248,918
2014-01-02 10:07:46.035,101.1211,2928
2014-01-02 10:08:10.013,101.1423,939
2014-01-02 10:08:22.075,101.1495,2562
2014-01-02 10:08:31.557,101.1576,771
2014-01-02 10:08:34.111,101.1598,277
2014-01-02 10:08:43.657,101.1632,1331
2014-01-02 10:08:44.036,101.1633,1683
2014-01-02 10:08:48.237,101.1483,3218
2014-01-02 10:09:29.998,101.129,175
2014-01-02 10:10:03.498,101.1455,26
2014-01-02 10:10:07.670,101.1504,3139
2014-01-02 10:10:20.713,101.147,4565
2014-01-02 10:10:26.661,101.1448,2525
2014-01-02 10:10:34.022,101.1519,179
2014-01-02 10:10:37.420,101.1552,3069
2014-01-02 10:10:43.586,101.145,1509
2014-01-02 10:10:44.113,101.1429,38
2014-01-02 10:10:46.125,101.1314,1322
2014-01-02 10:10:57.429,101.132,578
2014-01-02 10:10:57.545,101.1322,6
2014-01-02 10:11:07.526,101.1287,730
2014-01-02 10:11:09.612,101.1305,213
2014-01-02 10:11:13.152,101.1388,1797
2014-01-02 10:11:13.654,101.1455,2260
2014-01-02 10:11:31.206,101.1586,993
2014-01-02 10:11:37.279,101.1603,1070
2014-01-02 10:11:40.122,101.1557,658
2014-01-02 10:11:46.560,101.1682,648
2014-01-02 10:11:51.281,101.1661,50
2014-01-02 10:11:53.290,101.1715,4780
2014-01-02 10:11:54.998,101.1771,3205
2014-01-02 10:12:00.063,101.1748,1037
2014-01-02 10:12:29.464,101.1669,3417
2014-01-02 10:12:32.330,101.1548,2081
2014-01-02 10:12:36.118,101.1686,156
2014-01-02 10:12:36.715,101.163,1901
2014-01-02 10:12:37.513,101.161,1083
2014-01-02 10:12:39.189,101.1636,8186
2014-01-02 10:13:23.036,101.1463,570
2014-01-02 10:13:49.543,101.1631,260
2014-01-02 10:14:13.650,101.1723,21
2014-01-02 10:14:20.398,101.1657,5343
2014-01-02 10:14:53.120,101.1837,1141
2014-01-02 10:15:06.321,101.165,159
2014-01-02 10:15:32.790,101.1896,234
2014-01-02 10:15:46.349,101.1853,241
2014-01-02 10:15:50.186,101.1934,936
2014-01-02 10:15:53.134,101.1917,1194
2014-01-02 10:16:00.029,101.2164,342
2014-01-02 10:16:01.432,101.2177,288
2014-01-02 10:16:12.857,101.2671,3218
2014-01-02 10:16:14.258,101.2643,193
2014-01-02 10:16:36.542,101.2692,1601
2014-01-02 10:16:38.773,101.2669,868
2014-01-02 10:17:10.944,101.2809,776
2014-01-02 10:17:15.445,101.269,4488
2014-01-02 10:17:18.577,101.253,194
2014-01-02 10:17:24.053,101.2503,1230
2014-01-02 10:17:31.850,101.2231,1283
2014-01-02 10:18:00.408,101.1955,402
2014-01-02 10:18:03.347,101.1965,3966
2014-01-02 10:18:26.805,101.1792,70
2014-01-02 10:18:29.948,101.1858,765
2014-01-02 10:18:51.364,101.1655,296
2014-01-02 10:18:54.984,101.1586,954
2014-01-02 10:19:33.892,101.1866,1989
2014-01-02 10:19:44.385,101.1943,68
2014-01-02 10:19:48.636,101.1967,633
2014-01-02 10:19:52.262,101.1919,219
2014-01-02 10:19:54.029,101.1952,3447
2014-01-02 10:20:15.314,101.1728,3446
2014-01-02 10:20:22.635,101.181,2034
2014-01-02 10:20:36.787,101.1891,2054
2014-01-02 10:20:41.434,101.1775,808
2014-01-02 10:20:41.831,101.1845,1603
2014-01-02 10:20:56.347,101.2273,714
2014-01-02 10:21:16.281,101.2235,621
2014-01-02 10:21:30.656,101.2016,225
2014-01-02 10:21:40.132,101.1576,1278
2014-01-02 10:21:55.897,101.1571,2819
2014-01-02 10:21:57.499,101.1635,2692
2014-01-02 10:22:07.746,101.1481,1063
2014-01-02 10:22:11.910,101.1516,124
2014-01-02 10:22:28.513,101.1892,464
2014-01-02 10:22:35.377,101.1789,1832
2014-01-02 10:22:45.623,101.1586,521
2014-01-02 10:22:50.938,101.1874,793
2014-01-02 10:22:55.602,101.2069,2533
2014-01-02 10:23:17.389,101.1735,698
2014-01-02 10:23:22.699,101.1761,78
2014-01-02 10:23:38.274,101.1856,2211
2014-01-02 10:23:59.100,101.1546,206
2014-01-02 10:24:04.939,101.153,1014
2014-01-02 10:24:17.116,101.1422,4669
2014-01-02 10:24:18.809,101.1454,1771
2014-01-02 10:24:28.408,101.1355,399
2014-01-02 10:24:50.091,101.1565,1171
2014-01-02 10:24:54.756,101.1635,589
2014-01-02 10:24:58.046,101.1598,119
2014-01-02 10:24:59.999,101.1658,36
2014-01-02 10:25:02.582,101.1778,2323
2014-01-02 10:25:10.448,101.1969,254
2014-01-02 10:25:23.164,101.1637,732
2014-01-02 10:25:26.199,101.1777,3011
2014-01-02 10:26:21.694,101.1773,294
2014-01-02 10:26:31.506,101.1705,321
2014-01-02 10:26:45.899,101.1549,1274
2014-01-02 10:26:49.186,101.1607,315
2014-01-02 10:27:05.402,101.1794,680
2014-01-02 10:27:22.696,101.1473,749
2014-01-02 10:27:22.721,101.1465,1701
2014-01-02 10:27:48.595,101.1477,2878
2014-01-02 10:27:51.819,101.1461,2552
2014-01-02 10:28:10.162,101.1947,509
2014-01-02 10:28:16.779,101.2115,551
2014-01-02 10:28:19.060,101.229,99
2014-01-02 10:28:19.499,101.2292,1301
2014-01-02 10:28:29.069,101.2698,2345
2014-01-02 10:28:39.150,101.2694,1485
2014-01-02 10:28:43.508,101.2765,938
2014-01-02 10:28:56.513,101.2825,310
2014-01-02 10:28:59.124,101.2646,3487
2014-01-02 10:29:00.186,101.2723,214
2014-01-02 10:29:11.609,101.2821,1110
2014-01-02 10:29:15.001,101.2802,338
2014-01-02 10:29:18.896,101.2783,300
2014-01-02 10:29:39.038,101.3182,133
2014-01-02 10:29:41.705,101.3198,994
2014-01-02 10:29:41.969,101.3223,2487
2014-01-02 10:29:43.093,101.3227,1654
2014-01-02 10:29:45.769,101.3364,341
2014-01-02 10:29:50.917,101.3363,12
2014-01-02 10:30:08.785,101.3654,2593
2014-01-02 10:30:09.107,101.3659,868
2014-01-02 10:30:09.756,101.3649,157
2014-01-02 10:30:25.791,101.3865,1509
2014-01-02 10:30:57.901,101.3324,1320
2014-01-02 10:31:00.711,101.3324,354
2014-01-02 10:31:20.374,101.3552,284
2014-01-02 10:31:24.533,101.3474,628
2014-01-02 10:31:42.205,101.3586,1609
2014-01-02 10:31:49.570,101.358,1412
2014-01-02 10:32:24.488,101.329,95
2014-01-02 10:32:34.897,101.3331,109
2014-01-02 10:32:58.778,101.2837,706
2014-01-02 10:33:10.622,101.2927,46
2014-01-02 10:33:12.661,101.2953,501
2014-01-02 10:33:15.310,101.2879,15
2014-01-02 10:33:39.834,101.2925,6006
2014-01-02 10:33:48.619,101.2785,404
2014-01-02 10:33:49.574,101.2748,344
2014-01-02 10:33:53.501,101.2821,953
2014-01-02 10:33:54.747,101.2763,765
2014-01-02 10:34:17.268,101.2752,1126
2014-01-02 10:34:31.105,101.2616,748
2014-01-02 10:34:38.597,101.2366,2515
2014-01-02 10:34:44.204,101.24,3229
2014-01-02 10:34:57.739,101.2757,4902
2014-01-02 10:35:22.288,101.2736,969
2014-01-02 10:35:24.712,101.2771,1211
2014-01-02 10:35:26.938,101.2848,4127
2014-01-02 10:35:27.367,101.2888,477
2014-01-02 10:35:28.829,101.29,804
2014-01-02 10:35:35.155,101.2891,1773
2014-01-02 10:35:51.144,101.3385,290
2014-01-02 10:35:55.338,101.3535,1332
2014-01-02 10:36:01.986,101.3681,210
2014-01-02 10:36:03.673,101.3762,1143
2014-01-02 10:36:12.126,101.3941,177
2014-01-02 10:36:31.772,101.3832,1196
2014-01-02 10:36:32.542,101.3879,1181
2014-01-02 10:36:38.522,101.4185,491
2014-01-02 10:36:40.194,101.4102,542
2014-01-02 10:36:50.770,101.4033,653
2014-01-02 10:36:57.598,101.4048,635
2014-01-02 10:37:17.669,101.4154,600
2014-01-02 10:37:18.258,101.4141,1654
2014-01-02 10:37:22.613,101.4083,369
2014-01-02 10:37:50.864,101.3826,810
2014-01-02 10:37:53.407,101.3826,2840
2014-01-02 10:38:00.623,101.4005,763
2014-01-02 10:38:05.942,101.4012,1100
2014-01-02 10:38:28.295,101.3734,866
2014-01-02 10:38:31.989,101.4048,3512
2014-01-02 10:38:44.619,101.4018,2356
2014-01-02 10:38:52.759,101.4094,361
2014-01-02 10:39:19.232,101.4379,2357
2014-01-02 10:39:34.016,101.4335,415
2014-01-02 10:39:39.877,101.4086,2575
2014-01-02 10:39:54.879,101.398,532
2014-01-02 10:40:15.113,101.4137,3028
2014-01-02 10:40:41.528,101.441,2259
2014-01-02 10:41:00.144,101.4363,958
2014-01-02 10:41:12.962,101.4465,238
2014-01-02 10:41:15.513,101.4495,467
2014-01-02 10:41:50.482,101.464,84
2014-01-02 10:41:51.844,101.456,706
2014-01-02 10:41:53.831,101.462,848
2014-01-02 10:41:54.011,101.4644,1620
2014-01-02 10:42:00.468,101.4605,187
2014-01-02 10:42:04.706,101.4741,1548
2014-01-02 10:42:11.318,101.4688,495
2014-01-02 10:42:17.424,101.4795,2502
2014-01-02 10:42:30.963,101.4835,6382
2014-01-02 10:42:51.904,101.4334,613
2014-01-02 10:43:01.564,101.4548,2509
2014-01-02 10:43:14.517,101.4815,167
2014-01-02 10:43:39.861,101.4981,461
2014-01-02 10:43:41.000,101.5078,2954
2014-01-02 10:43:48.066,101.506,168
2014-01-02 10:43:50.252,101.504,2069
2014-01-02 10:43:51.361,101.5084,723
2014-01-02 10:43:54.329,101.5093,1102
2014-01-02 10:43:55.405,101.5051,1179
2014-01-02 10:44:05.765,101.4671,1287
2014-01-02 10:44:06.990,101.482,3848
2014-01-02 10:44:18.633,101.4989,647
2014-01-02 10:44:21.791,101.49,533
2014-01-02 10:44:22.607,101.4812,2243
2014-01-02 10:44:44.679,101.5049,823
2014-01-02 10:45:12.691,101.4999,17
2014-01-02 10:45:18.563,101.5078,1069
2014-01-02 10:45:35.551,101.5161,718
2014-01-02 10:45:51.047,101.5533,2423
2014-01-02 10:46:04.554,101.5564,948
2014-01-02 10:46:06.413,101.5484,787
2014-01-02 10:46:12.558,101.561,117
2014-01-02 10:46:20.197,101.5814,145
2014-01-02 10:46:48.024,101.5961,59
2014-01-02 10:46:51.964,101.5997,866
2014-01-02 10:46:58.594,101.5997,711
2014-01-02 10:47:04.049,101.5842,556
2014-01-02 10:47:22.923,101.5975,192
2014-01-02 10:47:29.180,101.5933,127
2014-01-02 10:47:32.171,101.584,1982
2014-01-02 10:47:52.420,101.5694,2406
2014-01-02 10:47:57.494,101.5644,1269
2014-01-02 10:47:58.511,101.5627,1401
2014-01-02 10:48:33.046,101.5448,879
2014-01-02 10:48:58.465,101.5523,712
2014-01-02 10:49:06.140,101.5495,2283
2014-01-02 10:49:34.151,101.5186,415
2014-01-02 10:49:45.598,101.5231,96
2014-01-02 10:49:53.082,101.5289,2164
2014-01-02 10:50:05.941,101.5169,2310
2014-01-02 10:50:07.027,101.5213,523
2014-01-02 10:50:10.967,101.5243,385
2014-01-02 10:50:14.154,101.5518,1036
2014-01-02 10:50:19.275,101.552,1739
2014-01-02 10:50:46.882,101.5686,1314
2014-01-02 10:51:06.897,101.5878,1203
2014-01-02 10:51:09.379,101.5833,3855
2014-01-02 10:51:14.464,101.5753,1510
2014-01-02 10:51:15.669,101.5753,30
2014-01-02 10:51:28.666,101.5706,95
2014-01-02 10:51:30.825,101.5807,200
2014-01-02 10:51:34.397,101.5746,1066
2014-01-02 10:51:38.712,101.5604,1070
2014-01-02 10:51:39.341,101.554,802
2014-01-02 10:51:48.451,101.5495,233
2014-01-02 10:51:58.138,101.5562,314
2014-01-02 10:52:14.420,101.5729,321
2014-01-02 10:52:32.653,101.5334,814
2014-01-02 10:52:34.587,101.5326,2670
2014-01-02 10:52:38.306,101.5309,57
2014-01-02 10:52:52.060,101.5293,439
2014-01-02 10:52:52.645,101.529,130
2014-01-02 10:52:53.331,101.5282,2620
2014-01-02 10:52:57.309,101.5474,194
2014-01-02 10:53:09.617,101.5681,2122
2014-01-02 10:53:57.744,101.5924,2623
2014-01-02 10:54:03.642,101.5703,2277
2014-01-02 10:54:24.151,101.5982,533
2014-01-02 10:54:34.859,101.6047,831
2014-01-02 10:54:40.679,101.5998,476
2014-01-02 10:54:51.476,101.5818,1363
2014-01-02 10:55:14.155,101.5596,2022
2014-01-02 10:55:23.295,101.5623,736
2014-01-02 10:55:25.915,101.5641,26
2014-01-02 10:55:33.483,101.5814,2499
2014-01-02 10:55:38.431,101.5848,515
2014-01-02 10:55:42.547,101.5775,700
2014-01-02 10:55:45.562,101.588,25
2014-01-02 10:55:46.172,101.5832,405
2014-01-02 10:55:48.032,101.587,539
2014-01-02 10:56:10.330,101.5807,511
2014-01-02 10:56:29.997,101.6158,4093
2014-01-02 10:56:35.054,101.623,4026
2014-01-02 10:57:23.698,101.6039,1153
2014-01-02 10:57:26.547,101.6049,1430
2014-01-02 10:57:58.519,101.6281,210
2014-01-02 10:58:02.297,101.6281,1043
2014-01-02 10:58:09.143,101.611,249
2014-01-02 10:58:32.697,101.5973,327
2014-01-02 10:58:32.772,101.5948,3612
2014-01-02 10:58:46.957,101.5905,2535
2014-01-02 10:59:05.588,101.5793,368
2014-01-02 10:59:16.226,101.5782,508
2014-01-02 10:59:36.280,101.5621,1261
2014-01-02 10:59:47.483,101.5672,604
2014-01-02 10:59:50.192,101.5823,674
2014-01-02 10:59:50.935,101.5846,1408
2014-01-02 11:00:01.002,101.5788,701
2014-01-02 11:00:06.494,101.5854,3704
2014-01-02 11:00:30.666,101.6067,594
2014-01-02 11:01:03.056,101.5782,37
2014-01-02 11:01:04.166,101.5826,685
2014-01-02 11:01:08.882,101.5724,591
2014-01-02 11:01:10.204,101.5725,1713
2014-01-02 11:01:33.106,101.593,402
2014-01-02 11:01:38.143,101.5984,1310
2014-01-02 11:02:04.777,101.6435,1454
2014-01-02 11:02:13.978,101.6605,5123
2014-01-02 11:02:18.643,101.6609,86
2014-01-02 11:02:21.546,101.6523,346
2014-01-02 11:02:22.106,101.6605,4097
2014-01-02 11:02:39.584,101.6769,267
2014-01-02 11:02:54.105,101.6685,705
2014-01-02 11:02:57.169,101.6662,2753
2014-01-02 11:03:25.123,101.697,320
2014-01-02 11:03:36.491,101.7173,1032
2014-01-02 11:03:36.768,101.7185,587
2014-01-02 11:03:56.960,101.7128,735
2014-01-02 11:04:10.771,101.6864,1084
2014-01-02 11:04:28.049,101.7027,308
2014-01-02 11:04:44.465,101.6837,99
2014-01-02 11:04:53.350,101.6819,246
2014-01-02 11:04:59.486,101.6882,85
2014-01-02 11:05:01.327,101.6846,1083
2014-01-02 11:05:02.994,101.6968,1417
2014-01-02 11:05:03.163,101.6971,1193
2014-01-02 11:05:44.769,101.7095,761
2014-01-02 11:06:05.284,101.7023,362
2014-01-02 11:06:07.748,101.7102,1015
2014-01-02 11:06:14.741,101.7075,255
2014-01-02 11:06:22.978,101.7047,275
2014-01-02 11:06:28.833,101.7005,4799
2014-01-02 11:06:45.621,101.6702,1883
2014-01-02 11:06:49.974,101.676,1044
2014-01-02 11:07:41.005,101.6332,438
2014-01-02 11:07:41.011,101.6336,1656
2014-01-02 11:07:43.819,101.6439,285
2014-01-02 11:08:11.252,101.6535,367
2014-01-02 11:08:16.591,101.6293,2022
2014-01-02 11:08:24.739,101.607,509
2014-01-02 11:08:30.154,101.6048,5231
2014-01-02 11:08:34.104,101.5945,743
2014-01-02 11:08:35.750,101.5885,89
2014-01-02 11:08:51.279,101.5747,1701
2014-01-02 11:09:00.887,101.5988,671
2014-01-02 11:09:05.157,101.5843,241
2014-01-02 11:09:16.123,101.58,897
2014-01-02 11:09:17.502,101.5876,1760
2014-01-02 11:09:22.931,101.5992,879
2014-01-02 11:09:33.863,101.5772,1144
2014-01-02 11:10:25.658,101.5896,653
2014-01-02 11:10:28.825,101.5689,2004
2014-01-02 11:10:29.492,101.5651,69
2014-01-02 11:10:43.693,101.5789,1741
2014-01-02 11:11:30.588,101.6154,594
2014-01-02 11:11:40.420,101.6161,381
2014-01-02 11:12:17.646,101.6359,1621
2014-01-02 11:12:37.599,101.6235,60
2014-01-02 11:13:01.220,101.5778,2222
2014-01-02 11:13:03.528,101.5745,986
2014-01-02 11:13:04.272,101.575,6
2014-01-02 11:13:08.027,101.5997,1429
2014-01-02 11:13:16.772,101.6098,370
2014-01-02 11:13:19.792,101.6131,486
2014-01-02 11:13:26.147,101.5914,1351
2014-01-02 11:13:37.034,101.5887,1048
2014-01-02 11:13:38.925,101.5926,2039
2014-01-02 11:13:46.212,101.5831,104
2014-01-02 11:13:46.312,101.5803,116
2014-01-02 11:13:46.998,101.5743,2262
2014-01-02 11:14:07.026,101.5852,439
2014-01-02 11:14:33.961,101.5917,1822
2014-01-02 11:15:04.199,101.5938,1679
2014-01-02 11:15:36.944,101.5638,1225
2014-01-02 11:15:53.558,101.5636,1342
2014-01-02 11:15:55.593,101.5476,542
2014-01-02 11:15:55.820,101.5508,323
2014-01-02 11:16:09.060,101.5526,496
2014-01-02 11:16:11.192,101.5666,456
2014-01-02 11:16:15.958,101.5624,25
2014-01-02 11:16:22.856,101.5962,1070
2014-01-02 11:16:27.966,101.5957,1621
2014-01-02 11:16:29.244,101.5905,2013
2014-01-02 11:16:30.001,101.5814,51
2014-01-02 11:16:34.933,101.5712,2371
2014-01-02 11:16:47.317,101.6047,1433
2014-01-02 11:16:52.024,101.5933,823
2014-01-02 11:16:56.124,101.6015,1847
2014-01-02 11:16:56.419,101.6022,219
2014-01-02 11:17:04.176,101.5978,239
2014-01-02 11:17:12.796,101.6204,688
2014-01-02 11:17:23.053,101.6487,539
2014-01-02 11:17:31.241,101.6451,385
2014-01-02 11:17:39.139,101.6351,859
2014-01-02 11:17:43.825,101.6313,917
2014-01-02 11:17:49.299,101.6252,1067
2014-01-02 11:18:25.096,101.5465,780
2014-01-02 11:18:39.818,101.5255,695
2014-01-02 11:18:48.186,101.526,2509
2014-01-02 11:19:00.054,101.5334,280
2014-01-02 11:19:07.002,101.558,2075
2014-01-02 11:19:09.551,101.5454,361
2014-01-02 11:19:31.652,101.5586,1267
2014-01-02 11:19:51.824,101.595,2298
2014-01-02 11:20:02.313,101.614,361
2014-01-02 11:20:12.601,101.6167,62
2014-01-02 11:20:15.108,101.6158,1281
2014-01-02 11:20:15.167,101.6176,53
2014-01-02 11:20:15.949,101.6269,1773
2014-01-02 11:20:17.569,101.6358,1348
2014-01-02 11:20:32.269,101.6568,54
2014-01-02 11:20:32.940,101.6613,293
2014-01-02 11:20:55.231,101.6382,215
2014-01-02 11:21:38.786,101.5994,241
2014-01-02 11:21:45.615,101.601,1752
2014-01-02 11:21:45.678,101.6022,1415
2014-01-02 11:21:48.926,101.6038,198
2014-01-02 11:21:58.664,101.5723,38
2014-01-02 11:22:10.536,101.5597,107
2014-01-02 11:22:11.122,101.5574,211
2014-01-02 11:22:37.703,101.5483,3620
2014-01-02 11:22:43.360,101.5505,197
2014-01-02 11:22:55.664,101.5521,1192
2014-01-02 11:22:56.724,101.5628,649
2014-01-02 11:22:59.498,101.5698,648
2014-01-02 11:23:35.138,101.585,999
2014-01-02 11:23:35.273,101.5848,586
2014-01-02 11:23:52.399,101.6283,2127
2014-01-02 11:24:08.195,101.6079,1443
2014-01-02 11:24:39.456,101.5849,3759
2014-01-02 11:24:46.769,101.5828,1292
2014-01-02 11:24:51.681,101.5689,2786
2014-01-02 11:25:04.123,101.5932,1477
2014-01-02 11:25:07.684,101.5963,1005
2014-01-02 11:25:08.365,101.6009,1184
2014-01-02 11:25:27.613,101.5998,165
2014-01-02 11:25:45.024,101.6109,1299
2014-01-02 11:25:51.532,101.5935,1520
2014-01-02 11:26:02.020,101.5707,1231
2014-01-02 11:26:22.065,101.5905,356
2014-01-02 11:26:23.888,101.598,1240
2014-01-02 11:26:32.502,101.6254,1309
2014-01-02 11:26:37.661,101.6341,873
